year,brand_id,user_id,story_id,Total_Nodes
2020,20,17953,4997,0
2020,20,17953,4999,0
2020,20,17953,5021,0
2020,20,17953,5228,0
2020,20,17953,5240,0
2020,20,17953,5245,0
2020,20,17953,5247,0
2020,20,17953,5274,0
2020,20,17953,5285,0
2020,20,17953,5294,0
2020,20,17953,5325,0
2020,20,17953,5332,0
2020,20,17953,5357,0
2020,20,17953,5362,0
2020,20,17953,5364,0
2020,20,17954,4997,0
2020,20,17954,4999,0
2020,20,17954,5021,0
2020,20,17954,5240,0
2020,20,17954,5285,0
2020,20,17954,5294,0
2020,20,17954,5332,0
2020,20,17954,5357,0
2020,20,17954,5362,0
2020,20,17954,5364,0
2020,20,17955,4997,0
2020,20,17955,4999,0
2020,20,17955,5021,0
2020,20,17955,5228,0
2020,20,17955,5240,0
2020,20,17955,5245,0
2020,20,17955,5247,0
2020,20,17955,5274,0
2020,20,17955,5285,0
2020,20,17955,5357,0
2020,20,17955,5362,0
2020,20,17955,5364,0
2020,20,17956,4997,0
2020,20,17956,4999,0
2020,20,17956,5021,0
2020,20,17956,5228,0
2020,20,17956,5240,0
2020,20,17956,5245,0
2020,20,17956,5247,0
2020,20,17956,5274,0
2020,20,17956,5285,0
2020,20,17956,5325,0
2020,20,17956,5362,0
2020,20,17956,5364,0
2020,20,17957,4999,0
2020,20,17957,5021,0
2020,20,17957,5240,0
2020,20,17957,5285,0
2020,20,17958,4999,0
2020,20,17958,5021,0
2020,20,17958,5240,0
2020,20,17960,4999,0
2020,20,17960,5021,0
2020,20,17960,5062,0
2020,20,17960,5240,0
2020,20,17960,5285,0
2020,20,17961,4954,0
2020,20,17961,4999,0
2020,20,17961,5021,0
2020,20,17961,5062,0
2020,20,17961,5240,0
2020,20,17961,5285,0
2020,20,17961,5357,0
2020,20,17963,4954,0
2020,20,17963,4999,0
2020,20,17963,5062,0
2020,20,17963,5240,0
2020,20,17963,5285,0
2020,20,17963,5357,0
2020,20,17964,4999,0
2020,20,17964,5021,0
2020,20,17964,5062,0
2020,20,17964,5240,0
2020,20,17964,5285,0
2020,20,17964,5325,0
2020,20,17964,5332,0
2020,20,17964,5357,0
2020,20,17965,4954,0
2020,20,17965,4999,0
2020,20,17965,5021,0
2020,20,17965,5062,0
2020,20,17965,5240,0
2020,20,17965,5285,0
2020,20,17965,5332,0
2020,20,17965,5357,0
2020,20,17967,4954,0
2020,20,17967,4999,0
2020,20,17967,5021,0
2020,20,17967,5062,0
2020,20,17967,5240,0
2020,20,17968,4954,0
2020,20,17968,4956,0
2020,20,17968,4999,0
2020,20,17968,5021,0
2020,20,17968,5062,0
2020,20,17968,5240,0
2020,20,17968,5285,0
2020,20,17968,5332,0
2020,20,17968,5357,0
2020,20,17969,4999,0
2020,20,17969,5021,0
2020,20,17969,5062,0
2020,20,17969,5240,0
2020,20,17969,5285,0
2020,20,17970,4997,0
2020,20,17970,4999,0
2020,20,17970,5021,0
2020,20,17970,5240,0
2020,20,17970,5285,0
2020,20,17971,4997,0
2020,20,17971,4999,0
2020,20,17971,5021,0
2020,20,17971,5062,0
2020,20,17971,5240,0
2020,20,17971,5285,0
2020,20,17971,5325,0
2020,20,17971,5332,0
2020,20,17971,5339,0
2020,20,17971,5340,0
2020,20,17971,5357,0
2020,20,17972,4999,0
2020,20,17972,5021,0
2020,20,17972,5240,0
2020,20,17972,5285,0
2020,20,17972,5340,0
2020,20,17972,5357,0
2020,20,17972,5542,0
2020,20,17973,4954,0
2020,20,17973,4997,0
2020,20,17973,4999,0
2020,20,17973,5021,0
2020,20,17973,5062,0
2020,20,17973,5240,0
2020,20,17973,5285,0
2020,20,17973,5332,0
2020,20,17973,5357,0
2020,20,17974,4999,0
2020,20,17974,5021,0
2020,20,17974,5240,0
2020,20,17975,4999,0
2020,20,17975,5021,0
2020,20,17975,5240,0
2020,20,17975,5285,0
2020,20,17976,4999,0
2020,20,17976,5021,0
2020,20,17976,5062,0
2020,20,17976,5240,0
2020,20,17976,5285,0
2020,20,17976,5332,0
2020,20,17976,5357,0
2020,20,17977,4999,0
2020,20,17977,5021,0
2020,20,17977,5240,0
2020,20,17978,4999,0
2020,20,17978,5021,0
2020,20,17978,5240,0
2020,20,17978,5285,0
2020,20,17978,5332,0
2020,20,17978,5357,0
2020,20,17979,4999,0
2020,20,17979,5021,0
2020,20,17979,5240,0
2020,20,17979,5285,0
2020,20,17979,5332,0
2020,20,17979,5357,0
2020,20,17980,4954,0
2020,20,17980,4997,0
2020,20,17980,4999,0
2020,20,17980,5021,0
2020,20,17980,5062,0
2020,20,17980,5067,0
2020,20,17980,5240,0
2020,20,17980,5285,0
2020,20,17980,5325,0
2020,20,17980,5344,0
2020,20,17980,5357,0
2020,20,17980,5362,0
2020,20,17981,4999,0
2020,20,17981,5021,0
2020,20,17981,5240,0
2020,20,17981,5285,0
2020,20,17982,4999,0
2020,20,17982,5021,0
2020,20,17982,5240,0
2020,20,17982,5285,0
2020,20,17983,4999,0
2020,20,17983,5021,0
2020,20,17983,5240,0
2020,20,17983,5285,0
2020,20,17983,5357,0
2020,20,17984,4954,0
2020,20,17984,5062,0
2020,20,17984,5285,0
2020,20,17984,5357,0
2020,20,17985,4999,0
2020,20,17985,5021,0
2020,20,17985,5240,0
2020,20,17985,5285,0
2020,20,17986,4999,0
2020,20,17986,5021,0
2020,20,17986,5240,0
2020,20,17986,5285,0
2020,20,17986,5325,0
2020,20,17986,5332,0
2020,20,17986,5340,0
2020,20,17986,5357,0
2020,20,17987,4999,0
2020,20,17987,5021,0
2020,20,17987,5240,0
2020,20,17987,5285,0
2020,20,17987,5332,0
2020,20,17987,5357,0
2020,20,17989,4954,0
2020,20,17989,4999,0
2020,20,17989,5021,0
2020,20,17989,5062,0
2020,20,17989,5240,0
2020,20,17989,5285,0
2020,20,17989,5340,0
2020,20,17989,5357,0
2020,20,17990,4999,0
2020,20,17990,5021,0
2020,20,17990,5240,0
2020,20,17990,5285,0
2020,20,17991,4999,0
2020,20,17991,5021,0
2020,20,17991,5062,0
2020,20,17991,5240,0
2020,20,17991,5285,0
2020,20,17991,5332,0
2020,20,17991,5340,0
2020,20,17991,5357,0
2020,20,17992,5339,0
2020,20,17993,4954,0
2020,20,17993,4956,0
2020,20,17993,4999,0
2020,20,17993,5021,0
2020,20,17993,5062,0
2020,20,17993,5240,0
2020,20,17993,5285,0
2020,20,17993,5340,0
2020,20,17995,4999,0
2020,20,17995,5021,0
2020,20,17995,5062,0
2020,20,17995,5240,0
2020,20,17995,5285,0
2020,20,17995,5332,0
2020,20,17995,5340,0
2020,20,17995,5357,0
2020,20,17996,4997,0
2020,20,17996,4999,0
2020,20,17996,5021,0
2020,20,17996,5240,0
2020,20,17996,5285,0
2020,20,17996,5340,0
2020,20,17997,4954,0
2020,20,17997,4999,0
2020,20,17997,5021,0
2020,20,17997,5062,0
2020,20,17997,5240,0
2020,20,17997,5285,0
2020,20,17997,5339,0
2020,20,17997,5340,0
2020,20,18109,4956,0
2020,20,18120,5062,0
2020,20,18120,5240,0
2020,20,18120,5241,0
2020,20,18120,5285,0
2020,20,18133,4956,0
2020,20,18133,4997,0
2020,20,18133,4999,0
2020,20,18133,5021,0
2020,20,18133,5062,0
2020,20,18133,5066,0
2020,20,18133,5067,0
2020,20,18133,5228,0
2020,20,18133,5240,0
2020,20,18133,5241,0
2020,20,18133,5274,0
2020,20,18133,5285,0
2020,20,18133,5339,0
2020,20,18133,5340,0
2020,20,18133,5344,0
2020,20,18133,5349,0
2020,20,18133,5357,0
2020,20,18133,5362,0
2020,20,18133,5539,0
2020,20,18133,5541,0
2020,20,18133,5542,0
2020,20,18134,4997,0
2020,20,18134,4999,0
2020,20,18134,5021,0
2020,20,18134,5240,0
2020,20,18135,4997,0
2020,20,18135,4999,0
2020,20,18135,5021,0
2020,20,18135,5240,0
2020,20,18137,4999,0
2020,20,18137,5021,0
2020,20,18137,5240,0
2020,20,18138,4999,0
2020,20,18138,5021,0
2020,20,18138,5240,0
2020,20,18139,4997,0
2020,20,18139,4999,0
2020,20,18139,5021,0
2020,20,18139,5240,0
2020,20,18140,4999,0
2020,20,18140,5021,0
2020,20,18140,5240,0
2020,20,18141,4999,0
2020,20,18141,5021,0
2020,20,18141,5240,0
2020,20,18144,4999,0
2020,20,18144,5021,0
2020,20,18144,5240,0
2020,20,18144,5285,0
2020,20,18145,4997,0
2020,20,18145,4999,0
2020,20,18145,5021,0
2020,20,18145,5067,0
2020,20,18145,5240,0
2020,20,18145,5285,0
2020,20,18145,5357,0
2020,20,18147,4954,0
2020,20,18147,4999,0
2020,20,18147,5021,0
2020,20,18147,5062,0
2020,20,18147,5067,0
2020,20,18147,5228,0
2020,20,18147,5240,0
2020,20,18147,5245,0
2020,20,18147,5247,0
2020,20,18147,5274,0
2020,20,18147,5285,0
2020,20,18147,5294,0
2020,20,18147,5325,0
2020,20,18147,5332,0
2020,20,18147,5339,0
2020,20,18147,5340,0
2020,20,18147,5344,0
2020,20,18147,5349,0
2020,20,18147,5357,0
2020,20,18147,5362,0
2020,20,18147,5541,0
2020,20,18148,4954,0
2020,20,18148,4966,0
2020,20,18148,4997,0
2020,20,18148,5021,0
2020,20,18148,5062,0
2020,20,18148,5065,0
2020,20,18148,5228,0
2020,20,18148,5245,0
2020,20,18148,5246,0
2020,20,18148,5247,0
2020,20,18148,5248,0
2020,20,18148,5274,0
2020,20,18148,5285,0
2020,20,18148,5294,0
2020,20,18148,5325,0
2020,20,18148,5332,0
2020,20,18148,5339,0
2020,20,18148,5340,0
2020,20,18148,5349,0
2020,20,18148,5357,0
2020,20,18148,5362,0
2020,20,18148,5364,0
2020,20,18185,4999,0
2020,20,18185,5021,0
2020,20,18185,5240,0
2020,20,18185,5285,0
2020,20,18297,6231,0
2020,20,18297,6234,0
2020,20,18297,6239,0
2020,20,18297,6243,0
2020,20,18297,6245,0
2020,20,18344,4954,0
2020,20,18344,4956,0
2020,20,18344,5062,0
2020,20,18417,5062,0
2020,22,5330,5534,0
2020,22,5330,5584,0
2020,22,7151,4758,0
2020,22,7151,5524,0
2020,22,7151,5534,0
2020,22,7152,4758,0
2020,22,7152,5524,0
2020,22,7152,5534,0
2020,22,7260,4758,0
2020,22,7262,4758,0
2020,22,7263,4758,0
2020,22,7264,4758,0
2020,22,7265,4758,0
2020,22,7266,4758,0
2020,22,7268,4758,0
2020,22,7268,5524,0
2020,22,7268,5534,0
2020,22,7269,4758,0
2020,22,7269,5524,0
2020,22,7269,5534,0
2020,22,7270,4758,0
2020,22,7270,5524,0
2020,22,7271,4758,0
2020,22,7271,5524,0
2020,22,7271,5534,0
2020,22,7272,4758,0
2020,22,7272,5524,0
2020,22,7272,5534,0
2020,22,7275,4758,0
2020,22,7275,5524,0
2020,22,7275,5534,0
2020,22,7278,4758,0
2020,22,7278,5524,0
2020,22,7278,5534,0
2020,22,7279,4758,0
2020,22,7279,5524,0
2020,22,7279,5534,0
2020,22,7280,4758,0
2020,22,7280,5524,0
2020,22,7280,5534,0
2020,22,7281,4758,0
2020,22,7281,5524,0
2020,22,7281,5534,0
2020,22,7282,4758,0
2020,22,7282,5524,0
2020,22,7282,5534,0
2020,22,7283,4758,0
2020,22,7283,5524,0
2020,22,7283,5534,0
2020,22,7284,4758,0
2020,22,7284,5524,0
2020,22,7284,5534,0
2020,22,7285,4758,0
2020,22,7285,5524,0
2020,22,7285,5534,0
2020,22,7438,4758,0
2020,22,7438,5524,0
2020,22,7438,5534,0
2020,22,7439,4758,0
2020,22,7439,5524,0
2020,22,7439,5534,0
2020,22,7440,4758,0
2020,22,7440,5524,0
2020,22,7440,5534,0
2020,22,7572,4758,0
2020,22,7572,5524,0
2020,22,7572,5534,0
2020,22,7573,4758,0
2020,22,7573,5524,0
2020,22,7573,5534,0
2020,22,7575,4758,0
2020,22,7575,5524,0
2020,22,7575,5534,0
2020,22,7577,4758,0
2020,22,7577,5524,0
2020,22,7577,5534,0
2020,22,7578,4758,0
2020,22,7578,5524,0
2020,22,7578,5534,0
2020,22,7662,4758,0
2020,22,7662,5524,0
2020,22,7663,4758,0
2020,22,7663,5524,0
2020,22,7793,4758,0
2020,22,7793,5524,0
2020,22,7793,5534,0
2020,22,7796,4758,0
2020,22,7796,5524,0
2020,22,7796,5534,0
2020,22,7798,4758,0
2020,22,7798,5524,0
2020,22,7798,5534,0
2020,22,7799,4758,0
2020,22,7799,5524,0
2020,22,7799,5534,0
2020,22,7801,4758,0
2020,22,7801,5524,0
2020,22,7801,5534,0
2020,22,7802,4758,0
2020,22,7802,5524,0
2020,22,7803,4758,0
2020,22,7803,5524,0
2020,22,7804,4758,0
2020,22,7804,5524,0
2020,22,7804,5534,0
2020,22,7805,4758,0
2020,22,7805,5524,0
2020,22,7805,5534,0
2020,22,7806,4758,0
2020,22,7806,5524,0
2020,22,7806,5534,0
2020,22,7807,4758,0
2020,22,7807,5524,0
2020,22,7807,5534,0
2020,22,7808,4758,0
2020,22,7808,5524,0
2020,22,7808,5534,0
2020,22,7810,4758,0
2020,22,7810,5524,0
2020,22,7810,5534,0
2020,22,7906,4758,0
2020,22,7906,5524,0
2020,22,7906,5534,0
2020,22,7907,4758,0
2020,22,7907,5524,0
2020,22,7907,5534,0
2020,22,7908,4758,0
2020,22,7908,5524,0
2020,22,7908,5534,0
2020,22,7909,4758,0
2020,22,7909,5524,0
2020,22,7909,5534,0
2020,22,7911,4758,0
2020,22,7911,5524,0
2020,22,7911,5534,0
2020,22,7913,4758,0
2020,22,7913,5524,0
2020,22,7913,5534,0
2020,22,7914,4758,0
2020,22,7914,5524,0
2020,22,7914,5534,0
2020,22,7915,4758,0
2020,22,7915,5524,0
2020,22,7915,5534,0
2020,22,7916,4758,0
2020,22,7916,5524,0
2020,22,7916,5534,0
2020,24,5403,5572,0
2020,24,5403,5744,0
2020,24,6582,5744,0
2020,24,6585,5572,0
2020,24,6585,5599,0
2020,24,6586,5572,0
2020,24,6586,5599,0
2020,24,6586,5600,0
2020,24,6586,5744,0
2020,24,6587,5572,0
2020,24,6587,5744,0
2020,24,6629,5572,0
2020,24,6629,5744,0
2020,24,6633,5572,0
2020,24,6636,5572,0
2020,24,6636,5599,0
2020,24,6636,5600,0
2020,24,6636,5744,0
2020,24,6640,5744,0
2020,24,6647,5600,0
2020,24,6647,5744,0
2020,24,6777,5599,0
2020,24,6777,5744,0
2020,24,6781,5572,0
2020,24,6781,5744,0
2020,24,6782,5744,0
2020,24,6784,5572,0
2020,24,6784,5599,0
2020,24,6784,5600,0
2020,24,6784,5744,0
2020,24,6785,5744,0
2020,24,6789,5744,0
2020,24,6794,5744,0
2020,24,6850,5572,0
2020,24,6850,5744,0
2020,24,6909,5572,0
2020,24,6910,5572,0
2020,24,6910,5744,0
2020,24,7951,5572,0
2020,24,7951,5599,0
2020,24,7951,5600,0
2020,24,8096,5572,0
2020,24,8096,5599,0
2020,24,8096,5600,0
2020,24,8097,5572,0
2020,24,8097,5599,0
2020,24,8097,5600,0
2020,24,8098,5572,0
2020,24,8098,5599,0
2020,24,8098,5600,0
2020,24,8390,5572,0
2020,24,8390,5599,0
2020,24,8390,5600,0
2020,24,8391,5572,0
2020,24,8391,5599,0
2020,24,8392,5572,0
2020,24,8392,5599,0
2020,24,8392,5600,0
2020,24,8392,5744,0
2020,24,8394,5572,0
2020,24,8394,5599,0
2020,24,8394,5600,0
2020,24,8395,5572,0
2020,24,8395,5599,0
2020,24,8395,5600,0
2020,24,8396,5599,0
2020,24,8396,5600,0
2020,24,8397,5599,0
2020,24,8398,5572,0
2020,24,8398,5599,0
2020,24,8398,5600,0
2020,24,8398,5744,0
2020,24,8399,5599,0
2020,24,8399,5600,0
2020,24,8400,5572,0
2020,24,8400,5599,0
2020,24,8400,5600,0
2020,24,8401,5572,0
2020,24,8401,5599,0
2020,24,8401,5600,0
2020,24,8401,5744,0
2020,24,8402,5572,0
2020,24,8402,5599,0
2020,24,8402,5600,0
2020,24,8402,5744,0
2020,24,8403,5572,0
2020,24,8403,5599,0
2020,24,8403,5600,0
2020,24,8403,5744,0
2020,24,9335,5572,0
2020,24,9335,5744,0
2020,24,9342,5599,0
2020,24,9342,5744,0
2020,24,9344,5744,0
2020,24,9345,5744,0
2020,24,9346,5572,0
2020,24,9346,5599,0
2020,24,9346,5744,0
2020,24,9347,5572,0
2020,24,9351,5744,0
2020,24,9353,5572,0
2020,24,9353,5744,0
2020,24,9355,5744,0
2020,24,9356,5572,0
2020,24,9357,5599,0
2020,24,9357,5744,0
2020,24,9359,5572,0
2020,24,9360,5572,0
2020,24,9360,5599,0
2020,24,9360,5744,0
2020,24,9361,5572,0
2020,24,9361,5744,0
2020,24,9362,5572,0
2020,24,9362,5744,0
2020,24,9363,5572,0
2020,24,9363,5599,0
2020,24,9363,5744,0
2020,24,9365,5744,0
2020,24,9366,5572,0
2020,24,9366,5744,0
2020,24,9372,5572,0
2020,24,9372,5744,0
2020,24,9373,5599,0
2020,24,9373,5744,0
2020,24,9374,5744,0
2020,24,9378,5572,0
2020,24,9379,5744,0
2020,24,9381,5572,0
2020,24,9381,5599,0
2020,24,9381,5744,0
2020,24,9382,5744,0
2020,24,9383,5744,0
2020,24,9384,5744,0
2020,24,9386,5572,0
2020,24,9387,5744,0
2020,24,9388,5572,0
2020,24,9391,5744,0
2020,24,9392,5572,0
2020,24,9392,5744,0
2020,24,9393,5572,0
2020,24,9393,5599,0
2020,24,9393,5744,0
2020,24,9394,5744,0
2020,24,9395,5744,0
2020,24,9397,5744,0
2020,24,9399,5572,0
2020,24,9401,5572,0
2020,24,9401,5744,0
2020,24,9403,5744,0
2020,24,9405,5599,0
2020,24,9405,5744,0
2020,24,9406,5599,0
2020,24,9408,5572,0
2020,24,9408,5744,0
2020,24,9410,5744,0
2020,24,9417,5572,0
2020,24,9417,5599,0
2020,24,9419,5744,0
2020,24,9420,5572,0
2020,24,9437,5599,0
2020,24,9437,5744,0
2020,24,9444,5744,0
2020,24,9449,5572,0
2020,24,9449,5599,0
2020,24,9520,5572,0
2020,24,9520,5744,0
2020,24,9546,5572,0
2020,24,9546,5744,0
2020,26,5950,5155,0
2020,26,5950,5290,0
2020,26,5950,5346,0
2020,26,5950,5435,0
2020,26,5950,5607,0
2020,26,5950,5679,0
2020,26,5950,5794,0
2020,26,5950,5799,0
2020,26,5950,5937,0
2020,26,5950,5938,0
2020,26,5950,5939,0
2020,26,5950,6280,0
2020,26,5950,6350,0
2020,26,5950,6453,0
2020,26,5950,6558,0
2020,26,5950,6559,0
2020,26,6028,5049,0
2020,26,6028,5346,0
2020,26,6028,5358,0
2020,26,6028,5794,0
2020,26,6028,5799,0
2020,26,6028,6350,0
2020,26,6112,5052,0
2020,26,6112,5151,0
2020,26,6112,5171,0
2020,26,6112,5265,0
2020,26,6112,5276,0
2020,26,6112,5435,0
2020,26,6114,5052,0
2020,26,6114,5151,0
2020,26,6114,5171,0
2020,26,6114,5265,0
2020,26,6114,5276,0
2020,26,6114,5435,0
2020,26,6117,5151,0
2020,26,6117,5155,0
2020,26,6117,5171,0
2020,26,6117,5265,0
2020,26,6117,5276,0
2020,26,6117,5290,0
2020,26,6117,5346,0
2020,26,6117,5358,0
2020,26,6117,5435,0
2020,26,6117,5607,0
2020,26,6117,5799,0
2020,26,6117,6350,0
2020,26,6117,6453,0
2020,26,6118,5435,0
2020,26,6120,5052,0
2020,26,6120,5151,0
2020,26,6120,5155,0
2020,26,6120,5171,0
2020,26,6120,5265,0
2020,26,6120,5276,0
2020,26,6120,5358,0
2020,26,6120,5435,0
2020,26,6121,5052,0
2020,26,6121,5151,0
2020,26,6121,5171,0
2020,26,6121,5265,0
2020,26,6121,5276,0
2020,26,6121,5435,0
2020,26,6121,5799,0
2020,26,6122,5052,0
2020,26,6122,5151,0
2020,26,6122,5171,0
2020,26,6122,5265,0
2020,26,6122,5276,0
2020,26,6122,5435,0
2020,26,6123,5052,0
2020,26,6123,5151,0
2020,26,6123,5155,0
2020,26,6123,5171,0
2020,26,6123,5265,0
2020,26,6123,5276,0
2020,26,6123,5358,0
2020,26,6123,5435,0
2020,26,6124,5012,0
2020,26,6124,5052,0
2020,26,6124,5151,0
2020,26,6124,5155,0
2020,26,6124,5171,0
2020,26,6124,5265,0
2020,26,6124,5276,0
2020,26,6124,5358,0
2020,26,6124,5435,0
2020,26,6124,5607,0
2020,26,6124,5799,0
2020,26,6124,6350,0
2020,26,6124,6453,0
2020,26,6125,5052,0
2020,26,6125,5151,0
2020,26,6125,5155,0
2020,26,6125,5171,0
2020,26,6125,5265,0
2020,26,6125,5276,0
2020,26,6125,5290,0
2020,26,6125,5346,0
2020,26,6125,5358,0
2020,26,6125,5435,0
2020,26,6125,5607,0
2020,26,6125,5799,0
2020,26,6125,5937,0
2020,26,6125,5938,0
2020,26,6127,5052,0
2020,26,6127,5151,0
2020,26,6127,5155,0
2020,26,6127,5171,0
2020,26,6127,5265,0
2020,26,6127,5276,0
2020,26,6127,5290,0
2020,26,6127,5346,0
2020,26,6127,5358,0
2020,26,6127,5435,0
2020,26,6127,5607,0
2020,26,6127,5799,0
2020,26,6127,5937,0
2020,26,6127,5938,0
2020,26,6127,6350,0
2020,26,6127,6453,0
2020,26,6277,5151,0
2020,26,6277,5276,0
2020,26,6280,5052,0
2020,26,6280,5151,0
2020,26,6280,5155,0
2020,26,6280,5171,0
2020,26,6280,5265,0
2020,26,6280,5276,0
2020,26,6280,5346,0
2020,26,6280,5358,0
2020,26,6280,5435,0
2020,26,6280,5607,0
2020,26,6280,5799,0
2020,26,6280,5938,0
2020,26,6282,5052,0
2020,26,6282,5151,0
2020,26,6282,5171,0
2020,26,6282,5265,0
2020,26,6282,5276,0
2020,26,6288,5052,0
2020,26,6288,5151,0
2020,26,6288,5155,0
2020,26,6288,5171,0
2020,26,6288,5265,0
2020,26,6288,5276,0
2020,26,6288,5290,0
2020,26,6288,5346,0
2020,26,6288,5358,0
2020,26,6288,5435,0
2020,26,6288,5607,0
2020,26,6288,5799,0
2020,26,6288,5937,0
2020,26,6288,5938,0
2020,26,6288,6453,0
2020,26,6468,5052,0
2020,26,6468,5151,0
2020,26,6468,5155,0
2020,26,6468,5171,0
2020,26,6468,5265,0
2020,26,6468,5276,0
2020,26,6468,5290,0
2020,26,6468,5358,0
2020,26,6468,5435,0
2020,26,6468,5607,0
2020,26,6469,5052,0
2020,26,6469,5151,0
2020,26,6469,5171,0
2020,26,6469,5265,0
2020,26,6469,5276,0
2020,26,6469,5290,0
2020,26,6469,5435,0
2020,26,6469,5607,0
2020,26,6470,5052,0
2020,26,6470,5151,0
2020,26,6470,5155,0
2020,26,6470,5171,0
2020,26,6470,5265,0
2020,26,6470,5276,0
2020,26,6470,5290,0
2020,26,6470,5358,0
2020,26,6470,5435,0
2020,26,6470,5607,0
2020,26,6471,5052,0
2020,26,6471,5151,0
2020,26,6471,5171,0
2020,26,6471,5265,0
2020,26,6471,5276,0
2020,26,6471,5290,0
2020,26,6471,5435,0
2020,26,6471,5607,0
2020,26,6471,5799,0
2020,26,6533,5052,0
2020,26,6533,5151,0
2020,26,6533,5155,0
2020,26,6533,5171,0
2020,26,6533,5265,0
2020,26,6533,5276,0
2020,26,6533,5290,0
2020,26,6533,5358,0
2020,26,6533,5435,0
2020,26,6533,5607,0
2020,26,6533,5799,0
2020,26,6533,5937,0
2020,26,6533,6350,0
2020,26,6536,5052,0
2020,26,6536,5151,0
2020,26,6536,5155,0
2020,26,6536,5171,0
2020,26,6536,5265,0
2020,26,6536,5276,0
2020,26,6536,5290,0
2020,26,6536,5346,0
2020,26,6536,5358,0
2020,26,6536,5435,0
2020,26,6536,5607,0
2020,26,6536,5799,0
2020,26,6536,5937,0
2020,26,6536,5938,0
2020,26,6537,5052,0
2020,26,6537,5151,0
2020,26,6537,5155,0
2020,26,6537,5171,0
2020,26,6537,5265,0
2020,26,6537,5276,0
2020,26,6537,5290,0
2020,26,6537,5346,0
2020,26,6537,5358,0
2020,26,6537,5435,0
2020,26,6537,5607,0
2020,26,6537,5799,0
2020,26,6537,5937,0
2020,26,6537,6350,0
2020,26,6537,6453,0
2020,26,6539,5052,0
2020,26,6539,5151,0
2020,26,6539,5265,0
2020,26,6539,5276,0
2020,26,6539,5607,0
2020,26,6539,5937,0
2020,26,6539,5938,0
2020,26,6539,6350,0
2020,26,6573,5049,0
2020,26,6618,5290,0
2020,26,6618,6453,0
2020,26,7042,5052,0
2020,26,7042,5151,0
2020,26,7042,5155,0
2020,26,7042,5171,0
2020,26,7042,5265,0
2020,26,7042,5276,0
2020,26,7042,5290,0
2020,26,7042,5358,0
2020,26,7042,5435,0
2020,26,7042,5444,0
2020,26,7042,5607,0
2020,26,7042,5937,0
2020,26,7061,5050,0
2020,26,7061,5051,0
2020,26,7061,5052,0
2020,26,7061,5151,0
2020,26,7061,5155,0
2020,26,7061,5171,0
2020,26,7061,5265,0
2020,26,7061,5276,0
2020,26,7061,5290,0
2020,26,7061,5346,0
2020,26,7061,5358,0
2020,26,7061,5435,0
2020,26,7061,5444,0
2020,26,7061,5607,0
2020,26,7061,5799,0
2020,26,7061,5937,0
2020,26,7061,6350,0
2020,26,7061,6453,0
2020,26,7434,5049,0
2020,26,7434,5050,0
2020,26,7434,5052,0
2020,26,7434,5151,0
2020,26,7434,5171,0
2020,26,7434,5265,0
2020,26,7434,5276,0
2020,26,7434,5290,0
2020,26,7434,5346,0
2020,26,7434,5358,0
2020,26,7434,5435,0
2020,26,7434,5443,0
2020,26,7434,5607,0
2020,26,7434,5799,0
2020,26,7434,5937,0
2020,26,7434,5938,0
2020,26,7434,6350,0
2020,26,7434,6453,0
2020,26,7435,5049,0
2020,26,7435,5050,0
2020,26,7435,5052,0
2020,26,7435,5151,0
2020,26,7435,5171,0
2020,26,7435,5265,0
2020,26,7435,5276,0
2020,26,7435,5290,0
2020,26,7435,5346,0
2020,26,7435,5358,0
2020,26,7435,5435,0
2020,26,7435,5443,0
2020,26,7435,5607,0
2020,26,7435,5799,0
2020,26,7435,5937,0
2020,26,7435,5938,0
2020,26,7435,6350,0
2020,26,7435,6453,0
2020,26,7748,5049,0
2020,26,7748,5051,0
2020,26,7748,5151,0
2020,26,7748,5265,0
2020,26,7748,5276,0
2020,26,7748,5290,0
2020,26,7748,5435,0
2020,26,7748,5443,0
2020,26,7755,5049,0
2020,26,7755,5151,0
2020,26,7755,5171,0
2020,26,7755,5265,0
2020,26,7755,5276,0
2020,26,7755,5290,0
2020,26,7755,5346,0
2020,26,7755,5358,0
2020,26,7755,5435,0
2020,26,7755,5443,0
2020,26,7755,5444,0
2020,26,7755,5607,0
2020,26,7755,5794,0
2020,26,7755,5799,0
2020,26,7755,6350,0
2020,26,7755,6453,0
2020,26,7952,5049,0
2020,26,7952,5151,0
2020,26,7952,5171,0
2020,26,7952,5265,0
2020,26,7952,5276,0
2020,26,7952,5290,0
2020,26,7952,5346,0
2020,26,7952,5358,0
2020,26,7952,5435,0
2020,26,7952,5444,0
2020,26,7952,5607,0
2020,26,7952,5799,0
2020,26,7952,5937,0
2020,26,7952,5938,0
2020,26,7952,6350,0
2020,26,7953,5049,0
2020,26,7953,5151,0
2020,26,7953,5171,0
2020,26,7953,5265,0
2020,26,7953,5290,0
2020,26,7953,5435,0
2020,26,7953,5444,0
2020,26,7953,5607,0
2020,26,7953,5794,0
2020,26,7953,5937,0
2020,26,7953,5938,0
2020,26,7953,6453,0
2020,26,7955,5049,0
2020,26,7955,5051,0
2020,26,7955,5151,0
2020,26,7955,5171,0
2020,26,7955,5265,0
2020,26,7955,5276,0
2020,26,7955,5290,0
2020,26,7955,5346,0
2020,26,7955,5358,0
2020,26,7955,5435,0
2020,26,7955,5444,0
2020,26,7955,5607,0
2020,26,7955,5799,0
2020,26,7955,5937,0
